なかなか	中々	Very	2	vocabulary	adverb
いつか	五日	Fifth Day	2	vocabulary	noun
てん	天	Heaven	2	vocabulary	noun
へた	下手	Unskillful	2	vocabulary	noun, な adjective
ひ	日	Sun	2	vocabulary	noun
ひ	火	Fire	2	vocabulary	noun
かざん	火山	Volcano	2	vocabulary	noun
おうじ	王子	Prince	2	vocabulary	noun, suffix
じょおう	女王	Queen	2	vocabulary	noun, suffix
ほん	本	Book	2	vocabulary	noun
ただしい	正しい	Correct	2	vocabulary	い adjective
ひとびと	人々	People	2	vocabulary	noun, の adjective
ようか	八日	Eighth Day	2	vocabulary	noun
とおか	十日	Tenth Day	2	vocabulary	noun
かたな	刀	Sword	2	vocabulary	noun
せん	千	Thousand	2	vocabulary	numeral
おんなのこ	女の子	Girl	2	vocabulary	noun
こ	子	Kid	2	vocabulary	noun, suffix
まる	丸	Circle	2	vocabulary	noun
まるい	丸い	Circular	2	vocabulary	い adjective
なか	中	Inside	2	vocabulary	noun
ごがつ	五月	May	2	vocabulary	noun
ごじゅう	五十	Fifty	2	vocabulary	numeral
いつつ	五つ	Five Things	2	vocabulary	numeral
ご	五	Five	2	vocabulary	numeral
ろくがつ	六月	June	2	vocabulary	noun
むいか	六日	Sixth Day	2	vocabulary	noun
じゅうろく	十六	Sixteen	2	vocabulary	numeral
ろく	六	Six	2	vocabulary	numeral
えん	〜円	Money	2	vocabulary	noun, suffix
せんえん	千円	One Thousand Yen	2	vocabulary	noun
まるい	円い	Round	2	vocabulary	い adjective
て	手	Hand	2	vocabulary	noun
じょうず	上手	Good At	2	vocabulary	noun, な adjective
つき	月	Moon	2	vocabulary	noun
じゅうがつ	十月	October	2	vocabulary	noun
いちがつ	一月	January	2	vocabulary	noun
にがつ	二月	February	2	vocabulary	noun
き	木	Tree	2	vocabulary	noun
いぬ	犬	Dog	2	vocabulary	noun
こいぬ	子犬	Puppy	2	vocabulary	noun
おう	王	King	2	vocabulary	noun, suffix
だす	出す	To Take Out	2	vocabulary	transitive verb, godan verb
でぐち	出口	Exit	2	vocabulary	noun
みぎ	右	Right Direction	2	vocabulary	noun
よん	四	Four	2	vocabulary	numeral
ひだり	左	Left Direction	2	vocabulary	noun, の adjective
にほん	日本	Japan	2	vocabulary	proper noun
たま	玉	Ball	2	vocabulary	noun
しろ	白	White	2	vocabulary	noun
め	目	Eye	2	vocabulary	noun
めだま	目玉	Eyeball	2	vocabulary	noun
たつ	立つ	To Stand	2	vocabulary	intransitive verb, godan verb
ふつか	二日	Second Day	2	vocabulary	noun
いちにち	一日	One Day	2	vocabulary	noun
なのか	七日	Seventh Day	2	vocabulary	noun
みっか	三日	Third Day	2	vocabulary	noun
ここのか	九日	Ninth Day	2	vocabulary	noun
さゆう	左右	Left And Right	2	vocabulary	noun, する verb
にゅうりょく	入力	Input	2	vocabulary	noun, する verb
ちゅうし	中止	Suspension	3	vocabulary	noun, する verb
うむ	生む	To Give Birth	3	vocabulary	transitive verb, godan verb
びーだま	ビー玉	Marble	3	vocabulary	noun
なま	生	Fresh	3	vocabulary	noun, prefix, の adjective
ふとい	太い	Fat	3	vocabulary	い adjective
け	毛	Fur	3	vocabulary	noun
ふるい	古い	Old	3	vocabulary	い adjective
よう	用	Task	3	vocabulary	noun, suffix
いきる	生きる	To Live	3	vocabulary	intransitive verb, ichidan verb
じゅうまん	十万	One Hundred Thousand	3	vocabulary	numeral
もと	元	Origin	3	vocabulary	noun, prefix
はんぶん	半分	Half	3	vocabulary	noun
わける	分ける	To Separate	3	vocabulary	transitive verb, ichidan verb
きれる	切れる	To Be Cut	3	vocabulary	intransitive verb, ichidan verb
たいせつ	大切	Important	3	vocabulary	noun, な adjective
きる	切る	To Cut	3	vocabulary	transitive verb, godan verb
すくない	少ない	A Few	3	vocabulary	い adjective
とめる	止める	To Stop Something	3	vocabulary	transitive verb, ichidan verb
おとうさん	お父さん	Father	3	vocabulary	noun
じゅうだい	十台	Ten Machines	3	vocabulary	noun
はずれ	外れ	Extremity	3	vocabulary	noun, suffix
はずれる	外れる	To Be Disconnected	3	vocabulary	intransitive verb, ichidan verb
もちいる	用いる	To Utilize	3	vocabulary	transitive verb, ichidan verb
こうよう	公用	Government Business	3	vocabulary	noun
や	矢	Arrow	3	vocabulary	noun
じんせい	人生	One's Life	3	vocabulary	noun
いぎりすじん	イギリス人	British Person	3	vocabulary	noun
にん	〜人	Number Of People	3	vocabulary	counter
しょうじょ	少女	Girl	3	vocabulary	noun
おとなしい	大人しい	Obedient	3	vocabulary	い adjective
あめりかじん	アメリカ人	American	3	vocabulary	noun
ふらんすじん	フランス人	Frenchman	3	vocabulary	noun
うまれる	生まれる	To Be Born	3	vocabulary	intransitive verb, ichidan verb
いちまん	一万	Ten Thousand	3	vocabulary	numeral
にまん	二万	Twenty Thousand	3	vocabulary	numeral
いま	今	Now	3	vocabulary	noun
きょう	今日	Today	3	vocabulary	noun
こんげつ	今月	This Month	3	vocabulary	noun
わかる	分かる	To Understand	3	vocabulary	intransitive verb, godan verb
ふん	分	Minute	3	vocabulary	noun, prefix, suffix
ゆうじん	友人	Friend	3	vocabulary	noun
ふとる	太る	To Get Fat	3	vocabulary	intransitive verb, godan verb
すこし	少し	A Little	3	vocabulary	adverb, noun
ひく	引く	To Pull	3	vocabulary	intransitive verb, transitive verb, godan verb
こころ	心	Heart	3	vocabulary	noun
とぐち	戸口	Doorway	3	vocabulary	noun
かた	方	Way	3	vocabulary	noun
とまる	止まる	To Stop	3	vocabulary	intransitive verb, godan verb
ちち	父	Father	3	vocabulary	noun
うし	牛	Cow	3	vocabulary	noun
ふゆ	冬	Winter	3	vocabulary	noun
きた	北	North	3	vocabulary	noun
はん	半	Half	3	vocabulary	noun, prefix
ちゅうこ	中古	Secondhand	3	vocabulary	noun, の adjective
いちだい	一台	One Machine	3	vocabulary	noun
にだい	二台	Two Machines	3	vocabulary	noun
ごだい	五台	Five Machines	3	vocabulary	noun
そと	外	Outside	3	vocabulary	noun
がいじん	外人	Foreigner	3	vocabulary	noun
し	市	City	3	vocabulary	noun, suffix
しりつ	市立	Municipal	3	vocabulary	noun, の adjective
しあとるし	シアトル市	Seattle	3	vocabulary	proper noun
ひろい	広い	Wide	3	vocabulary	い adjective
はは	母	Mother	3	vocabulary	noun
おかあさん	お母さん	Mother	3	vocabulary	noun
うち	内	Inside	3	vocabulary	noun, の adjective
だい	〜台	Big Machine	3	vocabulary	counter, suffix
まん	万	Ten Thousand	3	vocabulary	numeral
と	戸	Japanese Style Door	3	vocabulary	noun
おんなのひと	女の人	Woman	3	vocabulary	noun
いちだい	一代	Lifetime	4	vocabulary	noun
みぎて	右手	Right Hand	4	vocabulary	noun
たりる	足りる	To Be Enough	4	vocabulary	intransitive verb, ichidan verb
まず	先ず	First Of All	4	vocabulary	adverb
せんせい	先生	Teacher	4	vocabulary	noun
ねんない	年内	Within A Year	4	vocabulary	noun
そうそう	早々	As Soon As	4	vocabulary	noun, suffix
みかた	見方	Way Of Seeing	4	vocabulary	noun
ほか	他	Other	4	vocabulary	noun, の adjective
だいよう	代用	Substitution	4	vocabulary	noun, する verb, の adjective
うつる	写る	To Be Photographed	4	vocabulary	intransitive verb, godan verb
こおり	氷	Ice	4	vocabulary	noun
はつか	二十日	Twentieth Day	4	vocabulary	noun
よんせん	四千	Four Thousand	4	vocabulary	numeral
いし	石	Stone	4	vocabulary	noun
さき	先	Previous	4	vocabulary	noun, prefix, suffix, の adjective
せんせんげつ	先々月	Month Before Last	4	vocabulary	noun
せんげつ	先月	Last Month	4	vocabulary	noun
せんじつ	先日	The Other Day	4	vocabulary	noun
めいじん	名人	Expert	4	vocabulary	noun
みょうじ	名字	Surname	4	vocabulary	noun, の adjective
ふとじ	太字	Bold Letter	4	vocabulary	noun, の adjective
もじ	文字	Letter (Of The Alphabet)	4	vocabulary	noun
いちもんじ	一文字	Straight Line	4	vocabulary	noun
ねんじゅう	年中	Year Round	4	vocabulary	adverb, noun
きょねん	去年	Last Year	4	vocabulary	noun
きぶん	気分	Feeling	4	vocabulary	noun
にんき	人気	Popular	4	vocabulary	noun, な adjective, の adjective
へいき	平気	Calm	4	vocabulary	noun, な adjective
いっぽんぎ	一本気	One Track Mind	4	vocabulary	noun, な adjective
むらびと	村人	Villager	4	vocabulary	noun
みせる	見せる	To Show	4	vocabulary	transitive verb, ichidan verb
あし	足	Foot	4	vocabulary	noun
ふそく	不足	Shortage	4	vocabulary	noun, する verb, な adjective
よ	世	World	4	vocabulary	noun
さんせい	三世	Third Generation	4	vocabulary	noun
おもに	主に	Mainly	4	vocabulary	adverb
しゅじん	主人	Head Of Household	4	vocabulary	noun, の adjective
しかた	仕方	Method	4	vocabulary	noun
たにん	他人	Another Person	4	vocabulary	noun
かわる	代わる	To Replace	4	vocabulary	intransitive verb, godan verb
ちゅうおう	中央	Center	4	vocabulary	noun, の adjective
たいら	平ら	Flat	4	vocabulary	noun, な adjective
へいじつ	平日	Weekdays	4	vocabulary	noun
いちだ	一打	One Strike	4	vocabulary	noun
かきごおり	かき氷	Shaved Ice	4	vocabulary	noun
ふせい	不正	Injustice	4	vocabulary	noun, な adjective
こうし	子牛	Calf	4	vocabulary	noun
ひきわけ	引き分け	Tie	4	vocabulary	noun
な	名	Name	4	vocabulary	noun
ほうせき	宝石	Jewel	4	vocabulary	noun, の adjective
まるごと	丸ごと	In Its Entirety	4	vocabulary	adverb
たいき	大気	Atmosphere	4	vocabulary	noun
よっか	四日	Fourth Day	4	vocabulary	noun
よっつ	四つ	Four Things	4	vocabulary	numeral
よんじゅう	四十	Forty	4	vocabulary	numeral
ひだりて	左手	Left Hand	4	vocabulary	noun
やすみ	休み	Rest	4	vocabulary	noun
やすむ	休む	To Rest	4	vocabulary	intransitive verb, godan verb
きゅうし	休止	Pause	4	vocabulary	noun, する verb, の adjective
きゅうじつ	休日	Holiday	4	vocabulary	noun
じ	字	Character	4	vocabulary	noun
にせんじゅういちねん	２０１１年	Year 2011	4	vocabulary	noun
いちねんせい	一年生	First Year Student	4	vocabulary	noun
しょうねん	少年	Boy	4	vocabulary	noun
はやい	早い	Early	4	vocabulary	い adjective
き	気	Spirit	4	vocabulary	noun
きにいる	気に入る	To Be Pleased With	4	vocabulary	expression, godan verb
いっき	一気	One Breath	4	vocabulary	adverb
げんき	元気	Energy	4	vocabulary	noun, な adjective
てんき	天気	Weather	4	vocabulary	noun
ほんき	本気	Serious	4	vocabulary	noun, な adjective, の adjective
ひゃくまん	百万	Million	4	vocabulary	numeral
よんひゃく	四百	Four Hundred	4	vocabulary	numeral
ごひゃく	五百	Five Hundred	4	vocabulary	numeral
にひゃく	二百	Two Hundred	4	vocabulary	numeral
たけのこ	竹の子	Bamboo Shoots	4	vocabulary	noun
たけ	竹	Bamboo	4	vocabulary	noun
いと	糸	Thread	4	vocabulary	noun
みみ	耳	Ear	4	vocabulary	noun
むし	虫	Bug	4	vocabulary	noun
むら	村	Village	4	vocabulary	noun
おとこ	男	Man	4	vocabulary	noun
まち	町	Town	4	vocabulary	noun
はな	花	Flower	4	vocabulary	noun
はなび	花火	Fireworks	4	vocabulary	noun
はなみ	花見	Viewing Cherry Blossoms	4	vocabulary	noun, する verb
みる	見る	To See	4	vocabulary	transitive verb, ichidan verb
みえる	見える	To Be Seen	4	vocabulary	intransitive verb, ichidan verb
みわける	見分ける	To Distinguish	4	vocabulary	transitive verb, ichidan verb
つきみ	月見	Moon Viewing	4	vocabulary	noun
かい	貝	Shell	4	vocabulary	noun
あか	赤	Red	4	vocabulary	noun
あかちゃん	赤ちゃん	Baby	4	vocabulary	noun
くるま	車	Car	4	vocabulary	noun
しゃない	車内	Inside The Car	4	vocabulary	noun, の adjective
にせい	二世	Second Generation	4	vocabulary	noun
うつす	写す	To Copy	4	vocabulary	transitive verb, godan verb
ごう	号	Number	4	vocabulary	noun, suffix
うつ	打つ	To Hit	4	vocabulary	transitive verb, godan verb
もうす	申す	To Say Humbly	4	vocabulary	transitive verb, godan verb
もうしもうし	申し申し	Telephone Hello	4	vocabulary	interjection
さら	皿	Plate	4	vocabulary	noun
こざら	小皿	Small Plate	4	vocabulary	noun
おれい	お礼	Thanks	4	vocabulary	noun
きって	切手	Postage Stamp	4	vocabulary	noun
とし	年	Year	4	vocabulary	noun
たから	宝	Treasure	4	vocabulary	noun
あかい	赤い	Red	4	vocabulary	い adjective
しろい	白い	White	4	vocabulary	い adjective
ひゃく	百	Hundred	4	vocabulary	numeral
でかける	出かける	To Go Out	4	vocabulary	intransitive verb, ichidan verb
かわ	皮	Skin	5	vocabulary	noun
じぶん	自分	Oneself	5	vocabulary	pronoun, の adjective
おかね	お金	Money	5	vocabulary	noun
たいりょく	体力	Physical Strength	5	vocabulary	noun
かいしゃ	会社	Company	5	vocabulary	noun
いますぐ	今すぐ	At Once	5	vocabulary	adverb
くうしゃ	空車	Open Taxi	5	vocabulary	noun
がいこう	外交	Diplomacy	5	vocabulary	noun
まぜる	交ぜる	To Mix	5	vocabulary	transitive verb, ichidan verb
かんがえる	考える	To Think About	5	vocabulary	transitive verb, ichidan verb
きん	金	Gold	5	vocabulary	noun, suffix
さくぶん	作文	Composition	5	vocabulary	noun, する verb
しかく	四角	Square	5	vocabulary	noun, な adjective, の adjective
そうこう	走行	Traveling	5	vocabulary	noun, する verb
きんじつ	近日	Soon	5	vocabulary	noun
さとごころ	里心	Homesick	5	vocabulary	noun
ほんとう	本当	Reality	5	vocabulary	noun, な adjective
ばんにん	万人	All People	5	vocabulary	noun
ほんらい	本来	Originally	5	vocabulary	noun, の adjective
たいかい	大会	Convention	5	vocabulary	noun, の adjective
ひかり	光	Light	5	vocabulary	noun
こうねん	光年	Light Year	5	vocabulary	noun
げっこう	月光	Moonlight	5	vocabulary	noun
にっこう	日光	Sunlight	5	vocabulary	noun
おなじ	同じ	Same	5	vocabulary	noun
どうじつ	同日	Same Day	5	vocabulary	noun
まわる	回る	To Revolve	5	vocabulary	intransitive verb, godan verb
いっかい	一回	One Time	5	vocabulary	noun
こんかい	今回	This Time	5	vocabulary	noun
たぶん	多分	Maybe	5	vocabulary	adverb, noun
あたる	当たる	To Be Right	5	vocabulary	intransitive verb, godan verb
あたり	当たり	A Success	5	vocabulary	noun
こめ	米	Rice	5	vocabulary	noun
はね	羽	Feathers	5	vocabulary	noun
ぎゅうにく	牛肉	Beef	5	vocabulary	noun, の adjective
ひにく	皮肉	Irony	5	vocabulary	noun, な adjective, の adjective
じりつ	自立	Independence	5	vocabulary	noun, する verb, の adjective
みずいろ	水色	Sky Blue	5	vocabulary	noun, の adjective
おこなう	行う	To Carry Out	5	vocabulary	transitive verb, godan verb
ゆき	行き	Train Direction	5	vocabulary	noun, suffix
にし	西	West	5	vocabulary	noun
なんぜん	何千	Thousands	5	vocabulary	noun
なんにん	何人	How Many People	5	vocabulary	noun
なんがつ	何月	What Month	5	vocabulary	noun
なんにち	何日	How Many Days	5	vocabulary	expression
なんねん	何年	What Year	5	vocabulary	noun
まなぶ	学ぶ	To Learn	5	vocabulary	godan verb
がくねん	学年	School Grade	5	vocabulary	noun
きゅうがく	休学	Absent From School	5	vocabulary	noun, する verb
くうき	空気	Air	5	vocabulary	noun
きんたま	金玉	Testicles	5	vocabulary	noun
せいねん	青年	Youth	5	vocabulary	noun
おと	音	Sound	5	vocabulary	noun, suffix
たいない	体内	Internal	5	vocabulary	noun, の adjective
さよう	作用	Action	5	vocabulary	noun, する verb
こうさく	工作	Handicraft	5	vocabulary	noun, する verb
たいさく	大作	An Epic	5	vocabulary	noun
ず	図	Diagram	5	vocabulary	noun, suffix
おおごえ	大声	Large Voice	5	vocabulary	noun, の adjective
おとうと	弟	Younger Brother	5	vocabulary	noun
らいげつ	来月	Next Month	5	vocabulary	noun
らいねん	来年	Next Year	5	vocabulary	noun
ねんらい	〜年来	For Some Years	5	vocabulary	suffix
しゃない	社内	Within The Company	5	vocabulary	noun, の adjective
にゅうしゃ	入社	Joining A Company	5	vocabulary	noun, する verb
こうしゃ	公社	Public Corporation	5	vocabulary	noun
かく	角	Angle	5	vocabulary	noun, suffix
きんねん	近年	Recent Years	5	vocabulary	noun
けむし	毛虫	Caterpillar	5	vocabulary	noun
したまち	下町	Downtown	5	vocabulary	noun
いままで	今まで	Until Now	5	vocabulary	adverb
けいと	毛糸	Wool Yarn	5	vocabulary	noun
さと	里	Hometown	5	vocabulary	noun
ひろがる	広がる	To Spread Out	5	vocabulary	intransitive verb, godan verb
かい	会	Meeting	5	vocabulary	noun, suffix
こうこがく	考古学	Archeology	5	vocabulary	noun, の adjective
いっしょう	一生	Whole Life	5	vocabulary	noun, の adjective
しぐさ	仕草	Action	5	vocabulary	noun
はえる	生える	To Grow	5	vocabulary	intransitive verb, ichidan verb
けい	〜形	Form	5	vocabulary	suffix
うまれ	生まれ	Birthplace	5	vocabulary	noun
だいたい	大体	General	5	vocabulary	noun
ぶんがく	文学	Literature	5	vocabulary	noun
きん	〜斤	Bread Loaf Counter	5	vocabulary	counter, suffix
あに	兄	Older Brother	5	vocabulary	noun
あう	会う	To Meet	5	vocabulary	intransitive verb, godan verb
かい	〜回	Times	5	vocabulary	counter
まいかい	毎回	Every Time	5	vocabulary	noun
おおい	多い	Many	5	vocabulary	い adjective
まいつき	毎月	Every Month	5	vocabulary	noun
まいにち	毎日	Every Day	5	vocabulary	noun
まいとし	毎年	Every Year	5	vocabulary	noun
にく	肉	Meat	5	vocabulary	noun
いろ	色	Color	5	vocabulary	noun
いろいろ	色々	Various	5	vocabulary	adverb, noun, な adjective, の adjective
いく	行く	To Go	5	vocabulary	intransitive verb, godan verb
ほくせい	北西	Northwest	5	vocabulary	noun, の adjective
なに	何	What	5	vocabulary	pronoun, interjection, の adjective
なんかい	何回	How Many Times	5	vocabulary	noun
がくせい	学生	Student	5	vocabulary	noun
にゅうがく	入学	School Admission	5	vocabulary	noun, する verb
こうがく	工学	Engineering	5	vocabulary	noun
だいがく	大学	University	5	vocabulary	noun
はやし	林	Forest	5	vocabulary	noun
そら	空	Sky	5	vocabulary	noun
あめ	雨	Rain	5	vocabulary	noun
あおい	青い	Blue	5	vocabulary	い adjective
くさ	草	Grass	5	vocabulary	noun
つくる	作る	To Make	5	vocabulary	transitive verb, godan verb
からだ	体	Body	5	vocabulary	noun, の adjective
こえ	声	Voice	5	vocabulary	noun
きょうだい	兄弟	Brothers	5	vocabulary	noun
くる	来る	To Come	5	vocabulary	intransitive verb
こらい	古来	Ancient	5	vocabulary	adverb, noun, の adjective
がいらい	外来	Imported	5	vocabulary	noun, の adjective
ほんしゃ	本社	Headquarters	5	vocabulary	noun
さんかく	三角	Triangle	5	vocabulary	noun
いう	言う	To Say	5	vocabulary	godan verb
たに	谷	Valley	5	vocabulary	noun
はしる	走る	To Run	5	vocabulary	intransitive verb, godan verb
ちかい	近い	Close	5	vocabulary	い adjective
むぎ	麦	Wheat	5	vocabulary	noun
おとこのこ	男の子	Boy	5	vocabulary	noun
おとこのひと	男の人	Man	5	vocabulary	noun
